,0
17412,-2.332877e-11
17413,-4.471787e-11
17414,9.858615e-11
17415,-9.625307e-11
17416,9.004472e-11
17417,-1.646121e-10
17418,5.682439e-11
17419,1.905953e-11
17420,1.009331e-10
17421,-1.187643e-10
17422,-7.698427e-11
17423,1.695220e-10
17424,-8.056043e-11
17425,1.395075e-11
17426,-4.033272e-12
17427,6.569493e-11
17428,-4.542599e-11
17429,5.452155e-11
17430,-4.901088e-11
17431,-8.590616e-11
17432,5.701484e-11
17433,8.395632e-13
17434,7.966051e-11
17435,-1.386239e-10
17436,9.715717e-11
17437,-1.091221e-10
17438,9.401975e-11
17439,-1.361395e-11
17440,-1.079700e-10
17441,8.140522e-11
17442,1.853101e-11
17443,-3.269380e-11
17444,3.199379e-11
17445,1.119023e-10
17446,-1.347175e-10
17447,-7.006336e-11
17448,9.119257e-12
17449,1.182264e-10
17450,-4.920749e-11
17451,8.715150e-12
17452,-6.969773e-11
17453,-1.551452e-11
17454,2.011531e-10
17455,-7.659409e-11
17456,-4.544963e-11
17457,-8.258530e-11
17458,-5.888058e-12
17459,1.770779e-10
17460,-7.477859e-11
17461,7.622282e-11
17462,-9.979269e-11
17463,8.279816e-11
17464,-1.259612e-11
17465,-8.455221e-12
17466,-1.255570e-10
17467,2.102848e-11
17468,-2.555059e-11
17469,3.341349e-11
17470,4.583360e-11
17471,1.815295e-11
17472,-8.943769e-11
17473,-1.031426e-11
17474,1.153259e-10
17475,-4.496637e-12
17476,2.861425e-11
17477,5.242146e-11
17478,-5.692689e-11
17479,1.544046e-11
17480,4.230523e-11
17481,-1.172301e-10
17482,-7.259744e-11
17483,1.854068e-10
17484,-2.647861e-11
17485,-1.556776e-10
17486,1.371945e-11
17487,8.106304e-11
17488,-7.583657e-11
17489,1.632401e-10
17490,2.906277e-11
17491,-2.143949e-10
17492,2.017314e-10
17493,-1.062114e-10
17494,-7.304202e-12
17495,6.108556e-11
17496,4.822363e-11
17497,-9.928168e-11
17498,9.860114e-11
17499,-9.983241e-11
17500,-7.140324e-11
17501,1.778257e-10
17502,-9.645230e-11
17503,-1.096210e-10
17504,5.577517e-12
17505,1.981330e-10
17506,-1.558090e-11
17507,-1.119284e-10
17508,1.295311e-10
17509,-5.137102e-11
17510,-1.180307e-10
17511,5.831320e-11
17512,1.005580e-10
17513,-2.364816e-11
17514,-1.350201e-10
17515,-1.149968e-11
17516,-3.386902e-12
17517,5.048047e-11
17518,-2.105338e-11
17519,-3.487439e-11
17520,1.712153e-10
17521,-3.477249e-11
17522,-1.536047e-10
17523,1.560207e-10
17524,-2.883505e-11
17525,-3.285145e-11
17526,1.020769e-10
17527,-4.113311e-11
17528,3.197962e-11
17529,-1.064456e-11
17530,-8.515739e-12
17531,-1.979632e-12
17532,-6.532908e-11
17533,8.533351e-11
17534,-3.524581e-11
17535,-9.091987e-11
17536,1.166215e-10
17537,-1.734343e-10
17538,6.492615e-11
17539,3.658627e-11
17540,4.995551e-11
17541,1.953403e-11
17542,-1.249841e-11
17543,6.726950e-11
17544,-6.255819e-11
17545,-7.949418e-11
17546,-7.376374e-11
17547,1.716522e-10
17548,-7.042297e-11
17549,9.164008e-11
17550,-3.474387e-11
17551,-1.591894e-10
17552,2.028250e-10
17553,-1.154757e-10
17554,3.513010e-11
17555,-1.692313e-11
17556,-8.390555e-11
17557,6.556264e-11
17558,-4.604347e-11
17559,8.887093e-11
17560,9.408513e-12
17561,-1.210859e-10
17562,1.133567e-11
17563,2.127795e-11
17564,-6.335341e-11
17565,8.921585e-11
17566,-2.426502e-11
17567,6.954527e-11
17568,-1.312415e-10
17569,4.639492e-11
17570,1.394238e-10
17571,-4.728825e-13
17572,-1.799747e-10
17573,1.347802e-10
17574,-7.346899e-12
17575,-1.573818e-10
17576,1.647318e-10
17577,-1.670314e-11
17578,-4.098821e-11
17579,-3.907324e-11
17580,1.062180e-10
17581,-1.293820e-11
17582,5.799813e-11
17583,-1.103845e-10
17584,-5.349948e-11
17585,8.206960e-11
17586,8.761543e-11
17587,-2.013741e-11
17588,-1.319965e-10
17589,-2.285411e-12
17590,1.304157e-10
17591,1.977711e-11
17592,-1.741240e-10
17593,3.588250e-11
17594,5.983897e-11
17595,7.013902e-11
17596,-4.031852e-11
17597,-6.808943e-11
17598,9.293707e-11
17599,-3.633391e-11
17600,2.475328e-11
17601,-8.744808e-11
17602,-3.124316e-11
17603,1.246644e-10
17604,2.123501e-11
17605,-1.304081e-10
17606,-2.151668e-11
17607,3.503714e-11
17608,6.120323e-11
17609,6.364519e-11
17610,-9.224550e-11
17611,8.250149e-11
17612,-1.439963e-10
17613,1.649898e-10
17614,-1.114098e-10
17615,3.082546e-11
17616,7.133606e-11
17617,1.362980e-11
17618,-1.287132e-11
17619,-1.874138e-10
17620,1.723767e-11
17621,2.070632e-10
17622,-1.928006e-11
17623,-1.846825e-10
17624,1.823155e-10
17625,-3.580581e-11
17626,2.604293e-11
17627,1.113987e-11
17628,-6.743802e-11
17629,-9.885300e-11
17630,8.585346e-11
17631,4.793289e-11
17632,-7.358843e-11
17633,-7.968767e-11
17634,4.524140e-11
17635,1.795105e-10
17636,-1.301693e-10
17637,-7.895380e-11
17638,1.905446e-10
17639,-3.139482e-11
17640,3.978352e-11
17641,-2.076885e-10
17642,1.886487e-10
17643,-3.571786e-11
17644,1.036145e-12
17645,-2.022087e-11
17646,-9.206341e-11
17647,9.267478e-11
17648,-1.193633e-11
17649,1.632755e-11
17650,-9.102243e-11
17651,-2.967847e-11
17652,1.455378e-10
17653,4.654149e-11
17654,-2.181257e-10
17655,2.434169e-11
17656,-1.547954e-11
17657,2.505177e-11
17658,-1.369178e-11
17659,1.686939e-11
17660,1.313492e-10
17661,-2.985965e-11
17662,-4.685858e-11
17663,-3.525084e-11
17664,8.534029e-11
17665,-2.443519e-11
17666,-4.988609e-11
17667,-3.776057e-11
17668,-1.650074e-11
17669,1.708531e-10
17670,-1.965001e-10
17671,1.539791e-10
17672,-1.069300e-10
17673,1.253448e-10
17674,1.146265e-11
17675,-1.301214e-10
17676,-1.005320e-12
17677,-3.274646e-11
17678,-7.128221e-12
17679,1.485015e-10
17680,-1.114580e-10
17681,-2.525255e-11
17682,2.586092e-11
17683,7.981662e-12
17684,-3.592996e-11
17685,-6.071383e-12
17686,-8.853627e-12
17687,1.084908e-10
17688,-5.570900e-11
17689,-5.111880e-11
17690,5.406217e-12
17691,9.155481e-12
17692,4.190465e-11
17693,1.550171e-10
17694,-2.183515e-10
17695,5.891425e-11
17696,-7.182729e-11
17697,1.789075e-10
17698,-5.011597e-11
17699,-2.574011e-11
17700,3.104204e-11
17701,-2.559879e-11
17702,3.448074e-11
17703,-3.657370e-11
17704,-1.083560e-10
17705,1.903913e-10
17706,-2.533216e-11
17707,-1.478538e-10
17708,1.102685e-10
17709,9.526656e-12
17710,-1.207401e-10
17711,-1.083108e-11
17712,1.549750e-10
17713,-1.071325e-10
17714,2.800791e-12
17715,8.247554e-11
17716,-1.163076e-10
17717,1.651484e-10
17718,-1.366633e-10
17719,5.970893e-11
17720,1.044810e-10
17721,-3.424300e-11
17722,-1.265792e-10
17723,-7.054078e-12
17724,9.029176e-11
17725,-9.027523e-11
17726,5.288999e-11
17727,5.139551e-11
17728,-6.743271e-11
17729,-8.204503e-12
17730,1.580766e-10
17731,-1.440784e-10
17732,6.611223e-12
17733,3.633762e-11
17734,1.417684e-11
17735,-1.402713e-10
17736,1.640905e-10
17737,3.301634e-11
17738,-5.758971e-11
17739,1.724965e-11
17740,3.774538e-12
17741,-4.768232e-11
17742,9.579617e-11
17743,9.082561e-12
17744,-2.244524e-12
17745,-3.387571e-11
17746,-6.848778e-11
17747,-1.054844e-10
17748,7.623591e-11
17749,0.000000e+00
17750,-5.123233e-06
17751,5.546863e-12
17752,-1.667769e-11
17753,1.330694e-11
17754,-2.484235e-12
17755,-9.040983e-12
17756,3.736199e-12
17757,1.263774e-11
17758,-4.748580e-12
17759,1.012157e-11
17760,-1.606980e-11
17761,1.349883e-11
17762,-3.863166e-12
17763,-7.280850e-12
17764,-6.617982e-12
17765,2.813233e-12
17766,-7.659168e-13
17767,2.699480e-12
17768,-1.020092e-11
17769,-2.449776e-12
17770,2.385102e-11
17771,-7.189489e-13
17772,-1.751270e-12
17773,-8.267822e-12
17774,-5.208983e-12
17775,-6.279483e-12
17776,2.466124e-11
17777,-2.286582e-11
17778,1.667978e-11
17779,-1.477688e-11
17780,2.335043e-11
17781,-2.084128e-11
17782,1.509519e-11
17783,-2.409146e-12
17784,-6.780191e-12
17785,8.163262e-12
17786,-1.120890e-11
17787,-2.506445e-13
17788,1.077324e-11
17789,-1.935073e-11
17790,7.614844e-12
17791,1.480339e-11
17792,-3.002006e-12
17793,-6.654327e-12
17794,-2.195508e-12
17795,1.803838e-12
17796,1.286317e-11
17797,-1.296678e-12
17798,-6.454206e-12
17799,-1.488216e-11
17800,-1.286423e-12
17801,1.293974e-11
17802,7.469209e-12
17803,-1.778011e-11
17804,1.968245e-11
17805,-2.515098e-11
17806,3.462085e-12
17807,9.126480e-12
17808,8.804523e-12
17809,-1.157403e-11
17810,-1.041569e-11
17811,2.646555e-11
17812,-9.323074e-12
17813,-8.359279e-12
17814,4.637186e-12
17815,4.410514e-12
17816,-4.824473e-12
17817,-1.713897e-12
17818,-2.777262e-12
17819,1.855803e-11
17820,-2.343311e-11
17821,2.406210e-12
17822,1.389494e-11
17823,-6.491804e-12
17824,-5.101314e-12
17825,1.580701e-11
17826,-2.691946e-11
17827,1.035965e-11
17828,-5.359801e-12
17829,-3.190925e-12
17830,2.679721e-11
17831,-5.282825e-12
17832,-9.920937e-12
17833,-7.393496e-12
17834,7.542968e-12
17835,9.434995e-12
17836,-8.872352e-12
17837,1.058685e-11
17838,-2.496924e-12
17839,-1.744219e-11
17840,3.237322e-12
17841,1.596619e-13
17842,5.500218e-12
17843,-5.304461e-12
17844,-5.257174e-12
17845,5.959322e-12
17846,1.649474e-11
17847,-5.516028e-12
17848,6.285892e-12
17849,-1.178609e-11
17850,4.968928e-12
17851,5.466967e-13
17852,-2.067506e-11
17853,1.440862e-11
17854,6.293522e-12
17855,4.826905e-12
17856,-1.826490e-11
17857,1.992099e-11
17858,-2.014628e-11
17859,-4.135140e-12
17860,2.100409e-11
17861,-1.453994e-11
17862,3.332246e-12
17863,1.185411e-11
17864,-1.351963e-12
17865,-1.111240e-11
17866,2.209371e-12
17867,-2.744929e-12
17868,1.589386e-11
17869,-1.312544e-11
17870,-5.938633e-12
17871,1.338534e-11
17872,-1.230881e-11
17873,5.769304e-12
17874,1.345656e-11
17875,-6.509645e-12
17876,-1.966322e-11
17877,2.053010e-11
17878,-2.255028e-11
17879,2.820885e-11
17880,-1.121740e-11
17881,-8.878833e-12
17882,1.242120e-11
17883,-1.384968e-11
17884,-1.714510e-12
17885,3.010080e-12
17886,3.991212e-12
17887,-1.150556e-12
17888,3.401053e-12
17889,-1.269616e-11
17890,1.316261e-11
17891,1.132444e-11
17892,6.975102e-13
17893,-2.659432e-11
17894,1.446195e-11
17895,7.162423e-12
17896,-1.972834e-11
17897,9.641337e-12
17898,-4.566016e-13
17899,-7.423305e-12
17900,-3.835956e-14
17901,1.604024e-11
17902,4.374086e-13
17903,-1.841744e-11
17904,7.864240e-12
17905,5.882390e-12
17906,7.552663e-12
17907,1.802199e-12
17908,-2.770204e-12
17909,-1.619975e-11
17910,7.932862e-12
17911,-2.706524e-12
17912,-6.883455e-13
17913,-3.870112e-12
17914,4.649659e-12
17915,-7.000471e-12
17916,-5.197278e-13
17917,1.812473e-11
17918,-1.645093e-11
17919,1.727849e-12
17920,5.648971e-12
17921,1.336318e-11
17922,-1.997216e-11
17923,6.709912e-12
17924,1.582211e-11
17925,-1.867213e-11
17926,-2.884758e-13
17927,-3.414716e-14
17928,1.002341e-11
17929,-8.665948e-13
17930,-1.025745e-11
17931,-6.716245e-12
17932,5.061812e-12
17933,-7.239054e-13
17934,1.361888e-11
17935,5.178569e-12
17936,-2.189906e-11
17937,9.984456e-12
17938,3.468238e-12
17939,3.290960e-12
17940,4.301360e-12
17941,-2.209301e-11
17942,6.341685e-12
17943,3.455871e-12
17944,9.116746e-12
17945,-1.137341e-11
17946,7.284416e-12
17947,1.137158e-11
17948,-6.756722e-14
17949,-1.417754e-11
17950,2.618656e-12
17951,-5.989394e-12
17952,-7.398495e-12
17953,2.209082e-11
17954,-9.630952e-12
17955,-1.050740e-11
17956,9.477251e-12
17957,4.843590e-13
17958,9.186942e-13
17959,-6.897318e-12
17960,1.090845e-11
17961,-1.201954e-11
17962,-4.061031e-12
17963,7.059482e-12
17964,9.363864e-12
17965,3.820212e-12
17966,-9.881031e-12
17967,1.552425e-11
17968,-1.805055e-11
17969,-7.143143e-12
17970,1.740434e-11
17971,-1.823608e-11
17972,2.251881e-11
17973,-6.772423e-12
17974,7.300880e-12
17975,-4.488471e-12
17976,-5.424147e-12
17977,-1.134822e-11
17978,2.604696e-11
17979,-1.412743e-11
17980,-8.303803e-13
17981,-1.286632e-11
17982,1.224780e-11
17983,7.191719e-12
17984,-1.095130e-11
17985,7.621207e-12
17986,6.458610e-12
17987,5.809141e-12
17988,-2.721678e-11
17989,1.489386e-11
17990,-1.373693e-11
17991,2.322816e-11
17992,-2.247108e-11
17993,9.395680e-12
17994,8.708250e-12
17995,-7.199489e-12
17996,1.167962e-11
17997,-2.397934e-11
17998,7.358317e-12
17999,-7.935011e-12
18000,4.341894e-12
18001,8.350979e-12
18002,-1.057017e-11
18003,1.172295e-11
18004,5.024016e-12
18005,7.860506e-12
18006,-1.663203e-11
18007,-4.217903e-12
18008,2.082937e-11
18009,-1.999510e-11
18010,1.612722e-11
18011,1.868485e-13
18012,-2.043812e-11
18013,6.780397e-12
18014,-1.730797e-12
18015,-7.228264e-12
18016,1.404191e-11
18017,8.441062e-12
18018,-2.155305e-11
18019,1.352306e-12
18020,1.763800e-11
18021,6.095556e-12
18022,-6.868175e-12
18023,-9.007042e-12
18024,7.577200e-12
18025,-1.565581e-12
18026,1.541193e-12
18027,-1.374148e-11
18028,3.869236e-12
18029,1.824299e-11
18030,-1.663106e-11
18031,-1.081699e-11
18032,1.316604e-11
18033,-1.349257e-11
18034,1.512167e-11
18035,-4.971986e-12
18036,-5.858079e-12
18037,9.461289e-12
18038,1.034828e-11
18039,-1.489654e-11
18040,-8.921907e-12
18041,4.420671e-12
18042,1.086212e-12
18043,8.054187e-12
18044,-7.340856e-13
18045,7.798227e-12
18046,-2.113285e-11
18047,2.870316e-11
18048,-1.370326e-12
18049,-8.952942e-12
18050,-1.175378e-11
18051,1.099856e-11
18052,6.120445e-12
18053,-1.670303e-12
18054,-1.421710e-11
18055,6.178781e-12
18056,9.447386e-12
18057,-4.636991e-12
18058,3.582990e-12
18059,-1.419387e-11
18060,1.275239e-11
18061,-9.080859e-12
18062,-7.670847e-12
18063,2.260688e-11
18064,-2.693374e-12
18065,-2.409214e-11
18066,2.095777e-11
18067,-4.801351e-12
18068,-4.998398e-13
18069,-2.595505e-12
18070,-8.387151e-12
18071,9.444046e-12
18072,1.237082e-11
18073,-1.240410e-11
18074,-6.087716e-12
18075,-9.107143e-12
18076,2.412019e-11
18077,-1.048521e-11
18078,-9.173738e-12
18079,1.763512e-11
18080,-4.919495e-12
18081,-5.508796e-12
18082,1.166296e-11
18083,-7.347485e-12
18084,-6.980483e-12
18085,-2.325181e-12
18086,-3.905330e-12
18087,2.131394e-11
18088,6.052242e-12
18089,-1.094601e-11
18090,9.156178e-12
18091,-6.964363e-12
18092,-1.168666e-11
18093,2.343317e-13
18094,1.246423e-11
18095,-6.910982e-12
18096,2.726108e-12
18097,1.037269e-11
18098,-1.651963e-11
18099,1.244536e-11
18100,2.597917e-12
18101,-2.105370e-12
18102,1.124882e-12
18103,-1.605930e-11
18104,1.023313e-11
18105,6.199290e-12
18106,-5.499522e-12
18107,-1.948120e-11
18108,2.309210e-11
18109,-2.091251e-11
18110,1.875753e-11
18111,-8.698075e-12
18112,-4.965841e-12
18113,-3.275352e-12
18114,-2.081766e-12
18115,-2.020657e-12
18116,1.673935e-11
18117,9.909755e-12
18118,-1.906903e-11
18119,-6.076556e-12
18120,1.626482e-11
18121,1.068645e-12
18122,-1.420129e-11
18123,2.136493e-11
18124,-3.435406e-13
18125,-1.721590e-11
18126,-4.081826e-13
18127,-8.642125e-12
18128,1.053077e-11
18129,3.663818e-12
18130,1.321643e-11
18131,-2.610033e-11
18132,-3.831233e-13
18133,2.322294e-11
18134,2.760995e-13
18135,-2.257167e-11
18136,1.206635e-11
18137,-5.867896e-12
18138,-7.102536e-12
18139,2.573435e-11
18140,-7.440465e-12
18141,-8.843778e-12
18142,6.203397e-13
18143,3.693796e-12
18144,1.174570e-11
18145,-4.081570e-12
18146,2.998678e-12
18147,-1.486340e-11
18148,-9.180907e-12
18149,1.344712e-11
18150,-9.708821e-12
18151,-4.229256e-12
18152,1.982187e-11
18153,-1.700603e-11
18154,1.368957e-12
18155,2.425046e-12
18156,-9.847532e-13
18157,1.315786e-11
18158,-1.972654e-11
18159,2.644306e-11
18160,-2.645593e-11
18161,2.773110e-11
18162,-1.158080e-11
18163,-5.484409e-12
18164,1.366529e-11
18165,-3.248103e-12
18166,-1.228113e-11
18167,8.880306e-12
18168,1.140839e-11
18169,-2.648320e-11
18170,1.607101e-11
18171,-1.573645e-11
18172,2.334524e-11
18173,-2.108711e-11
18174,1.967071e-11
18175,-1.834956e-11
18176,7.870059e-12
18177,-1.077005e-11
18178,2.422781e-12
18179,2.053088e-11
18180,-2.453598e-11
18181,2.786901e-11
18182,-2.047630e-11
18183,1.046868e-11
18184,-2.592759e-13
18185,-3.161692e-12
18186,-4.287763e-12
18187,1.607297e-11
18188,-1.245266e-11
18189,9.185040e-12
18190,-8.937625e-12
18191,-4.184293e-12
18192,5.640867e-12
18193,-2.440362e-13
18194,-2.665055e-12
18195,4.908717e-12
18196,-2.632717e-12
18197,1.123006e-11
18198,-2.194493e-11
18199,-1.585292e-12
18200,2.603671e-11
18201,-6.547398e-12
18202,-6.301937e-12
18203,-3.161767e-12
18204,7.234789e-12
18205,-8.411355e-12
18206,9.580387e-14
18207,8.356235e-12
18208,-1.204479e-11
18209,5.140966e-12
18210,-2.597635e-12
18211,1.584410e-11
18212,-3.947407e-12
18213,-1.356571e-11
18214,1.241709e-11
18215,3.496782e-13
18216,-7.343883e-12
18217,1.788069e-12
18218,-1.648346e-11
18219,2.779402e-11
18220,-2.200964e-11
18221,3.800341e-12
18222,2.913387e-12
18223,-1.003939e-13
18224,1.294410e-11
18225,-1.952842e-11
18226,-4.806445e-12
18227,1.372511e-11
18228,-1.484407e-14
18229,4.672377e-12
18230,-1.397696e-11
18231,9.211544e-12
18232,1.308083e-11
18233,-2.565634e-11
18234,2.434648e-11
18235,-4.266414e-12
18236,2.855982e-12
18237,-1.041805e-11
18238,1.229264e-11
18239,-9.958484e-12
18240,6.494777e-12
18241,-7.000362e-12
18242,-1.561208e-11
18243,-2.562770e-12
18244,1.253810e-11
18245,-1.755685e-12
18246,3.318512e-12
18247,-1.209211e-12
18248,6.710862e-12
18249,8.721411e-13
18250,-1.015356e-11
18251,1.066126e-11
18252,1.881607e-13
18253,-3.429740e-13
18254,-7.141991e-12
18255,8.901150e-12
18256,4.779056e-12
18257,-2.508843e-11
18258,-2.902528e-12
18259,9.098824e-12
18260,1.272274e-11
18261,-1.956281e-11
18262,2.020382e-11
18263,-7.737335e-12
18264,-1.780374e-13
18265,-1.073810e-11
18266,1.335015e-11
18267,4.075762e-12
18268,1.817045e-12
18269,-2.029029e-11
18270,2.312061e-11
18271,-2.763319e-11
18272,2.369797e-11
18273,5.372562e-12
18274,-1.051483e-11
18275,-8.798929e-12
18276,5.408313e-12
18277,-6.344056e-12
18278,-3.511221e-12
18279,7.992338e-12
18280,6.450451e-12
18281,-1.555501e-11
18282,4.649642e-12
18283,-4.205637e-13
18284,6.015077e-12
18285,3.544397e-12
18286,-1.270173e-11
18287,6.937456e-12
18288,-4.839128e-12
18289,2.267696e-11
18290,-1.824687e-11
18291,-3.489113e-12
18292,-3.056545e-12
18293,-2.719073e-12
18294,5.816062e-12
18295,1.008783e-11
18296,-1.843377e-11
18297,2.333141e-12
18298,2.077085e-11
18299,-2.021536e-11
18300,1.219786e-11
18301,8.121989e-12
18302,-1.196231e-11
18303,-7.560908e-12
18304,1.652497e-12
18305,-1.601717e-12
18306,1.174076e-14
18307,1.847165e-11
18308,1.181109e-13
18309,-1.936634e-11
18310,2.334363e-11
18311,-2.543496e-11
18312,1.275131e-11
18313,9.165250e-12
18314,-1.938100e-11
18315,7.869487e-12
18316,1.330945e-11
18317,-1.387322e-12
18318,-1.364800e-11
18319,8.001837e-12
18320,-8.411733e-12
18321,3.839410e-12
18322,-1.519151e-12
18323,-8.414655e-12
18324,1.051689e-11
18325,1.292271e-11
18326,-1.692802e-11
18327,1.672656e-12
18328,5.183067e-12
18329,-5.388261e-12
18330,9.844655e-12
18331,-1.767296e-12
18332,6.821499e-12
18333,-1.262386e-11
18334,1.223339e-11
18335,-1.360176e-11
18336,-6.578306e-12
18337,9.432852e-12
18338,7.927907e-12
18339,-1.290040e-11
18340,-2.866591e-12
18341,-2.668183e-12
18342,4.178745e-12
18343,4.977534e-12
18344,-1.024548e-11
18345,4.918308e-12
18346,2.043280e-11
18347,-1.903657e-11
18348,1.065437e-11
18349,-8.347989e-12
18350,1.367898e-11
18351,-1.593660e-11
18352,2.293982e-12
18353,-5.081227e-12
18354,1.729853e-11
18355,-3.111361e-12
18356,6.063080e-12
18357,-2.054770e-11
18358,2.259939e-11
18359,-2.218104e-11
18360,2.350732e-11
18361,-2.312091e-12
18362,-1.141629e-11
18363,-7.075747e-12
18364,1.346336e-11
18365,-1.940140e-11
18366,2.417895e-11
18367,-1.575699e-11
18368,1.481231e-11
18369,-2.272437e-11
18370,1.019405e-11
18371,1.156992e-11
18372,-5.223993e-12
18373,-1.352336e-11
18374,-1.013089e-12
18375,1.561914e-11
18376,5.888815e-12
18377,-3.897211e-12
18378,-1.897633e-11
18379,2.360821e-11
18380,-2.502644e-11
18381,7.745244e-12
18382,-3.774686e-12
18383,1.683374e-11
18384,-5.592326e-13
18385,2.964873e-12
18386,5.042889e-12
18387,-2.148216e-11
18388,1.433998e-11
18389,-9.606933e-12
18390,1.005480e-11
18391,-2.090805e-11
18392,8.111714e-12
18393,-3.758658e-12
18394,-2.890233e-12
18395,3.479793e-12
18396,1.257810e-13
18397,2.333981e-11
18398,5.375806e-13
18399,-8.418915e-12
18400,2.421746e-12
18401,-8.101898e-13
18402,-1.633906e-11
18403,1.303432e-12
18404,1.946554e-11
18405,-2.457880e-11
18406,2.094929e-11
18407,-6.209348e-12
18408,-1.263618e-11
18409,6.937867e-12
18410,-8.091401e-13
18411,5.299498e-12
18412,2.499848e-12
18413,4.835412e-12
18414,-1.382299e-11
18415,2.010262e-11
18416,-1.341700e-11
18417,-1.894521e-12
18418,1.395164e-11
18419,-2.242210e-11
18420,1.284552e-11
18421,-1.106229e-11
18422,-1.308971e-12
18423,9.087298e-12
18424,-1.012603e-11
18425,7.659615e-12
18426,1.690396e-11
18427,7.720969e-13
18428,-1.149427e-11
18429,-8.851264e-12
18430,1.777899e-11
18431,-6.113037e-12
18432,-1.555769e-12
18433,-1.522497e-11
18434,1.533254e-11
18435,1.544538e-12
18436,-1.437213e-11
18437,8.566777e-12
18438,-5.048855e-12
18439,1.250440e-11
18440,-8.278362e-12
18441,-5.128010e-12
18442,1.013053e-11
18443,-1.780091e-11
18444,3.730225e-15
18445,1.292282e-11
18446,1.011426e-11
18447,-1.636022e-11
18448,1.660942e-11
18449,-9.526790e-12
18450,-9.729081e-12
18451,-3.716111e-12
18452,1.226240e-11
18453,4.178109e-12
18454,-7.765060e-13
18455,-2.062347e-12
18456,1.370818e-11
18457,-2.395021e-11
18458,3.137428e-12
18459,1.950578e-11
18460,-1.438498e-11
18461,1.282922e-11
18462,-6.808619e-12
18463,-9.302802e-12
18464,2.013271e-12
18465,1.787017e-11
18466,-7.635261e-12
18467,-1.164238e-11
18468,1.254332e-11
18469,1.286063e-12
18470,-1.776939e-11
18471,5.661180e-12
18472,-1.102907e-11
18473,2.439816e-11
18474,-3.354924e-12
18475,2.899228e-12
18476,2.361493e-12
18477,-9.044016e-12
18478,-4.616158e-12
18479,9.069166e-12
18480,-1.615208e-11
18481,1.766296e-11
18482,-1.643369e-11
18483,1.709043e-11
18484,1.299981e-12
18485,-2.121493e-11
18486,1.892524e-11
18487,6.800456e-13
18488,-2.755098e-12
18489,-2.099845e-12
18490,-8.207613e-12
18491,6.016379e-12
18492,-4.771359e-12
18493,7.733684e-12
18494,-1.346632e-11
18495,1.765121e-11
18496,-2.452625e-11
18497,-7.621197e-13
18498,7.842529e-12
18499,-6.365825e-12
18500,2.418275e-11
18501,-2.403634e-12
18502,-1.774932e-11
18503,-4.094167e-12
18504,-1.707892e-12
18505,1.370329e-12
18506,8.160029e-12
18507,4.861628e-12
18508,-6.861102e-12
18509,9.077633e-12
18510,-1.796372e-11
18511,1.874660e-11
18512,-2.365382e-12
18513,3.686594e-12
18514,-2.762635e-12
18515,1.032914e-11
18516,-1.430685e-11
18517,-2.492725e-12
18518,-1.975498e-12
18519,9.408423e-12
18520,2.079675e-12
18521,5.727120e-12
18522,1.165266e-12
18523,-1.200434e-11
18524,2.832562e-12
18525,-9.291815e-12
18526,1.316222e-11
18527,-2.003989e-11
18528,1.784438e-11
18529,-1.429527e-11
18530,2.018255e-12
18531,-1.935785e-12
18532,-1.981651e-12
18533,2.422422e-12
18534,-1.524925e-12
18535,2.056893e-11
18536,-2.177346e-11
18537,9.265553e-12
18538,2.121179e-12
18539,-7.965331e-12
18540,8.772891e-12
18541,-2.268639e-12
18542,-1.511772e-12
18543,1.150818e-12
18544,5.261279e-12
18545,-1.221988e-11
18546,-3.203993e-12
18547,1.848537e-11
18548,-1.849157e-11
18549,2.051585e-11
18550,-9.612314e-12
18551,-7.570631e-12
18552,1.192854e-12
18553,1.330293e-11
18554,9.861177e-13
18555,-4.455045e-13
18556,-7.218769e-12
18557,5.002743e-12
18558,-8.138315e-13
18559,-8.225296e-12
18560,1.483066e-11
18561,4.095598e-12
18562,-1.431065e-11
18563,-1.017483e-11
18564,-2.626197e-12
18565,7.710612e-12
18566,-3.522370e-12
18567,1.109622e-11
18568,9.448406e-12
18569,-1.693797e-11
18570,1.455111e-11
18571,-1.596873e-11
18572,3.077602e-12
18573,1.865691e-12
18574,-5.212165e-12
18575,3.943553e-12
18576,7.856823e-12
18577,4.263147e-12
18578,-1.166677e-11
18579,1.646847e-11
18580,-2.109498e-11
18581,1.117658e-11
18582,6.221270e-12
18583,-1.230451e-11
18584,7.980038e-12
18585,-3.153618e-13
18586,-8.956006e-12
18587,-9.119106e-12
18588,0.000000e+00
18589,-2.339193e-05
18590,-2.393865e-12
18591,-1.563150e-12
18592,-4.572696e-12
18593,-1.413409e-11
18594,2.982647e-11
18595,-8.111665e-12
18596,8.251983e-12
18597,-8.261120e-12
18598,-2.244749e-11
18599,1.506545e-11
18600,-1.147584e-11
18601,2.250163e-11
18602,-4.493408e-12
18603,5.655210e-14
18604,2.813958e-12
18605,-7.717324e-13
18606,4.740198e-12
18607,-1.203193e-11
18608,-4.867088e-13
18609,3.235558e-12
18610,3.859540e-12
18611,1.154139e-12
18612,-1.558352e-11
18613,2.218361e-11
18614,-1.913492e-11
18615,1.286991e-11
18616,5.201310e-12
18617,-4.179616e-12
18618,-4.470364e-12
18619,5.744247e-12
18620,-5.261607e-12
18621,6.417121e-12
18622,-1.574591e-11
18623,-7.251185e-12
18624,5.515588e-12
18625,-6.191164e-12
18626,-1.514035e-12
