,0
37537,-4.361887e-12
37538,2.538590e-12
37539,-1.151828e-11
37540,-4.668826e-12
37541,1.133255e-11
37542,-1.273182e-12
37543,4.161621e-12
37544,-1.288440e-12
37545,-2.826065e-12
37546,4.156283e-12
37547,-7.286560e-12
37548,7.362306e-12
37549,-1.383909e-11
37550,-8.160401e-13
37551,-1.482736e-11
37552,-7.911592e-12
37553,7.767222e-12
37554,4.962613e-12
37555,-7.055533e-13
37556,5.910006e-12
37557,-1.055973e-11
37558,-5.022078e-12
37559,1.355998e-11
37560,5.196266e-12
37561,-1.382844e-11
37562,-6.441411e-12
37563,6.223028e-12
37564,-2.476416e-12
37565,3.945721e-12
37566,-6.679372e-12
37567,1.115751e-11
37568,-4.183861e-12
37569,4.652689e-12
37570,-8.312463e-13
37571,-8.389048e-12
37572,-2.644888e-12
37573,3.876060e-12
37574,3.504520e-12
37575,-5.849677e-12
37576,-3.571703e-12
37577,1.521441e-11
37578,-4.496682e-13
37579,-7.098307e-12
37580,-1.295982e-12
37581,-4.316106e-12
37582,-2.677006e-12
37583,4.714469e-12
37584,0.000000e+00
37585,-4.785138e-08
37586,-3.950144e-12
37587,-2.607415e-13
37588,3.433067e-12
37589,-6.123962e-13
37590,-4.298830e-12
37591,1.800560e-12
37592,4.425776e-12
37593,-1.325434e-12
37594,-3.349640e-12
37595,4.179923e-13
37596,1.201980e-12
37597,-1.938526e-12
37598,-6.523332e-12
37599,3.035407e-12
37600,-1.309602e-14
37601,1.401301e-12
37602,-4.754460e-12
37603,8.371827e-13
37604,3.173166e-12
37605,-2.820070e-13
37606,-2.610214e-12
37607,2.132493e-12
37608,-4.742302e-12
37609,3.218849e-12
37610,1.683515e-12
37611,-2.872151e-12
37612,2.753881e-13
37613,-1.099657e-12
37614,4.506711e-12
37615,1.469944e-12
37616,6.492283e-12
37617,-1.315519e-12
37618,-5.540594e-12
37619,3.402916e-12
37620,4.681033e-12
37621,-3.503029e-12
37622,5.743647e-12
37623,-2.021850e-12
37624,1.413643e-13
37625,-2.289867e-13
37626,5.277615e-12
37627,-2.723876e-12
37628,-3.466797e-12
37629,2.166565e-13
37630,-8.815419e-12
37631,8.252538e-13
37632,-9.328378e-12
37633,5.544404e-13
37634,-6.853071e-12
37635,2.832933e-14
37636,-4.226942e-12
37637,6.167182e-13
37638,4.993623e-13
37639,-2.545144e-12
37640,-2.359908e-12
37641,-8.112612e-13
37642,2.379680e-12
37643,-4.789611e-12
37644,5.067052e-14
37645,1.527941e-12
37646,6.458644e-12
37647,-3.603786e-12
37648,-1.219379e-12
37649,2.231229e-13
37650,4.929065e-12
37651,-4.509348e-12
37652,-3.972869e-12
37653,2.518395e-12
37654,-2.280279e-12
37655,6.980611e-13
37656,-5.176491e-12
37657,6.231944e-13
37658,-2.042324e-12
37659,1.317416e-12
37660,-2.529521e-12
37661,2.280446e-12
37662,-1.525593e-12
37663,-2.002323e-12
37664,5.490213e-12
37665,-4.258070e-12
37666,-5.824244e-12
37667,9.268489e-13
37668,-6.596497e-12
37669,5.189423e-14
37670,-1.425826e-12
37671,3.014362e-12
37672,-2.143890e-12
37673,-1.380265e-12
37674,-6.254074e-12
37675,1.461177e-12
37676,-3.514399e-12
37677,2.485066e-12
37678,-2.940711e-12
37679,6.273496e-13
37680,1.459160e-12
37681,-2.119605e-12
37682,7.108511e-12
37683,-2.493021e-12
37684,-4.477278e-12
37685,5.129119e-12
37686,-4.089708e-12
37687,4.264471e-13
37688,3.967496e-12
37689,-1.028647e-12
37690,1.615063e-12
37691,-2.514237e-12
37692,-7.101339e-12
37693,1.158593e-12
37694,3.750335e-12
37695,-1.938069e-12
37696,4.465315e-12
37697,-1.782850e-12
37698,-2.845578e-12
37699,1.618240e-12
37700,3.465205e-12
37701,-2.382232e-12
37702,5.241968e-12
37703,-2.193913e-12
37704,-5.839810e-12
37705,2.260325e-12
37706,-1.479177e-12
37707,5.052353e-13
37708,3.688293e-12
37709,-1.334194e-12
37710,-6.109127e-12
37711,3.548759e-12
37712,3.685260e-12
37713,9.777006e-13
37714,-3.927554e-12
37715,1.180017e-12
37716,5.759145e-12
37717,-9.724756e-13
37718,-4.898376e-12
37719,1.574082e-12
37720,-3.589624e-12
37721,1.218489e-12
37722,3.558571e-12
37723,-1.270471e-12
37724,1.193225e-12
37725,-3.159286e-14
37726,4.475446e-12
37727,-1.644733e-12
37728,4.047325e-12
37729,-1.474402e-12
37730,-4.721317e-12
37731,1.021067e-12
37732,-6.516183e-12
37733,2.215667e-12
37734,-3.143838e-12
37735,1.760667e-12
37736,2.732934e-12
37737,2.986650e-14
37738,-3.748932e-12
37739,1.618052e-12
37740,1.359577e-12
37741,-3.646288e-14
37742,5.346870e-12
37743,-7.793709e-13
37744,-8.344832e-12
37745,2.284509e-12
37746,-9.834558e-12
37747,6.017262e-13
37748,2.247352e-12
37749,-1.501774e-12
37750,-3.017242e-12
37751,9.854563e-13
37752,4.095297e-12
37753,9.925863e-14
37754,-1.051541e-11
37755,4.035787e-13
37756,8.579673e-12
37757,-1.799787e-12
37758,3.560534e-12
37759,9.018604e-13
37760,1.542938e-12
37761,-5.431502e-13
37762,1.213208e-12
37763,-5.392933e-13
37764,8.698599e-12
37765,-1.193690e-12
37766,7.365839e-12
37767,-7.841687e-13
37768,-5.589445e-13
37769,-5.885639e-14
37770,-6.045112e-12
37771,9.846956e-13
37772,-2.320489e-12
37773,2.529057e-12
37774,3.744436e-12
37775,-6.081270e-13
37776,6.696971e-12
37777,-9.278417e-13
37778,-9.032319e-13
37779,1.888885e-15
37780,-6.413382e-12
37781,1.536247e-12
37782,-7.988128e-12
37783,1.020683e-12
37784,-8.385402e-12
37785,1.085787e-12
37786,2.861785e-12
37787,2.161061e-13
37788,-5.406551e-12
37789,-3.714642e-13
37790,6.344620e-12
37791,6.380085e-13
37792,-8.195503e-12
37793,8.269133e-13
37794,-4.259896e-12
37795,-1.947666e-13
37796,3.028561e-12
37797,-1.337743e-12
37798,8.008236e-12
37799,-1.699883e-12
37800,5.112942e-12
37801,7.003932e-13
37802,-1.959275e-12
37803,-7.038304e-13
37804,8.516778e-12
37805,-1.743968e-12
37806,-3.018062e-13
37807,1.257100e-12
37808,-7.591393e-12
37809,5.118960e-13
37810,-2.319322e-12
37811,8.656305e-13
37812,3.053053e-12
37813,-5.745079e-13
37814,-4.042199e-12
37815,-1.686217e-12
37816,5.363697e-12
37817,4.053424e-13
37818,1.350495e-12
37819,-1.804521e-12
37820,6.421297e-12
37821,-1.578177e-12
37822,3.695585e-12
37823,3.939189e-12
37824,4.088463e-12
37825,1.673014e-12
37826,5.291579e-12
37827,4.951228e-12
37828,-9.243674e-12
37829,2.920731e-12
37830,-9.653402e-12
37831,4.151846e-12
37832,-1.345510e-11
37833,-1.959848e-12
37834,5.697363e-14
37835,2.364027e-12
37836,-9.327205e-12
37837,2.761453e-12
37838,-1.392575e-11
37839,-7.363439e-13
37840,1.103420e-11
37841,-2.735832e-12
37842,4.279078e-12
37843,8.535882e-13
37844,-1.823212e-11
37845,3.107168e-13
37846,1.663230e-12
37847,7.465343e-13
37848,2.773640e-12
37849,9.937048e-13
37850,-6.364387e-12
37851,-1.348364e-12
37852,9.327056e-13
37853,1.672724e-12
37854,-9.482056e-12
37855,1.719471e-12
37856,-5.835245e-12
37857,1.231492e-13
37858,-3.478943e-12
37859,-1.677741e-12
37860,5.180658e-12
37861,3.648824e-12
37862,-9.222169e-12
37863,-2.280735e-12
37864,3.529199e-12
37865,2.040255e-12
37866,-8.418376e-12
37867,-3.968219e-12
37868,1.256274e-11
37869,6.901240e-13
37870,-9.762735e-12
37871,-3.574461e-12
37872,9.708692e-12
37873,-2.411963e-12
37874,3.399165e-13
37875,-1.198592e-12
37876,9.224396e-13
37877,2.096996e-13
37878,9.580736e-12
37879,-3.213592e-12
37880,1.962043e-11
37881,2.864631e-13
37882,1.594043e-11
37883,9.043079e-12
37884,-1.565464e-11
37885,-3.281571e-12
37886,4.850303e-13
37887,4.033140e-12
37888,-1.100025e-11
37889,-4.405816e-12
37890,1.947847e-11
37891,3.453829e-12
37892,-9.801150e-12
37893,-7.358791e-13
37894,-7.719242e-13
37895,-3.483612e-12
37896,2.847760e-11
37897,-7.509578e-12
37898,1.283480e-11
37899,-9.564677e-13
37900,2.093608e-12
37901,5.447049e-13
37902,6.425064e-12
37903,-3.393220e-12
37904,1.233779e-11
37905,-2.205640e-12
37906,-3.042122e-13
37907,3.020685e-12
37908,-7.515312e-12
37909,-5.398620e-12
37910,1.603503e-11
37911,-3.745770e-12
37912,6.125380e-12
37913,0.000000e+00
37914,-3.902109e-08
37915,-4.461117e-12
37916,2.000535e-14
37917,-1.110218e-12
37918,1.203940e-12
37919,-2.322269e-12
37920,8.429984e-13
37921,1.079418e-12
37922,-2.039060e-12
37923,-3.732089e-12
37924,1.873125e-12
37925,1.164882e-12
37926,-1.338571e-12
37927,3.549535e-12
37928,-1.203248e-12
37929,-2.003249e-12
37930,4.094003e-13
37931,1.675621e-12
37932,-2.722760e-12
37933,-6.955707e-12
37934,1.039856e-12
37935,-1.024364e-12
37936,-1.576047e-12
37937,3.517670e-12
37938,-3.294515e-12
37939,-3.973239e-12
37940,1.077410e-12
37941,3.838609e-12
37942,-2.092588e-12
37943,-5.078520e-13
37944,-1.400029e-12
37945,4.326053e-12
37946,-4.621492e-12
37947,2.851410e-12
37948,1.066012e-12
37949,6.282932e-12
37950,-3.114456e-12
37951,2.234431e-12
37952,-1.451020e-12
37953,-2.575737e-12
37954,1.389853e-12
37955,1.213194e-12
37956,-2.905107e-12
37957,-2.197559e-12
37958,1.074519e-12
37959,2.102921e-12
37960,-1.176016e-12
37961,-5.601997e-12
37962,1.888073e-12
37963,-4.845344e-12
37964,1.810891e-12
37965,3.823266e-12
37966,-4.611653e-12
37967,-2.026574e-12
37968,7.431683e-13
37969,3.428121e-12
37970,-3.239197e-12
37971,5.746813e-13
37972,-3.013759e-12
37973,-3.800973e-12
37974,4.676929e-12
37975,7.798466e-14
37976,-4.587695e-13
37977,-1.146427e-12
37978,1.477284e-12
37979,5.634163e-12
37980,-2.101574e-12
37981,1.386296e-12
37982,-2.967906e-12
37983,-3.079557e-12
37984,2.288271e-13
37985,-2.573042e-12
37986,1.025773e-12
37987,5.682055e-12
37988,-3.071665e-12
37989,1.134221e-12
37990,4.693611e-13
37991,-5.391516e-12
37992,1.012345e-12
37993,4.688664e-12
37994,-3.026642e-12
37995,-9.178905e-13
37996,-5.085869e-12
37997,2.614632e-12
37998,-2.135143e-12
37999,-4.483110e-12
38000,3.989428e-12
38001,-1.373787e-12
38002,1.432287e-12
38003,-2.231470e-12
38004,1.815109e-12
38005,3.332818e-13
38006,1.169534e-12
38007,2.999142e-12
38008,-1.669220e-12
38009,1.431134e-12
38010,-5.316229e-13
38011,3.010170e-12
38012,5.367349e-13
38013,4.932992e-12
38014,-3.708141e-12
38015,1.060933e-12
38016,-8.853688e-13
38017,-9.073470e-13
38018,1.457888e-12
38019,-5.522605e-12
38020,5.553707e-13
38021,1.374869e-12
38022,-2.912250e-13
38023,-4.991115e-12
38024,-4.191761e-14
38025,-3.474210e-12
38026,4.581138e-12
38027,1.491577e-12
38028,1.366637e-12
38029,2.515379e-13
38030,-3.636988e-12
38031,-2.857227e-12
38032,-2.308598e-12
38033,2.655927e-12
38034,-2.622958e-12
38035,-8.139341e-13
38036,3.426755e-13
38037,8.171287e-12
38038,-3.828929e-13
38039,7.057817e-12
38040,-1.085358e-12
38041,2.195480e-12
38042,3.833774e-12
38043,2.444002e-12
38044,-2.439071e-12
38045,-3.890350e-13
38046,8.234156e-13
38047,-8.884019e-12
38048,2.097236e-12
38049,1.227079e-12
38050,-6.769582e-12
38051,-5.405008e-12
38052,9.245481e-13
38053,6.519226e-12
38054,-4.692676e-12
38055,4.277962e-12
38056,-6.704172e-12
38057,9.153184e-13
38058,5.841732e-12
38059,-2.670071e-12
38060,2.927430e-12
38061,-5.854959e-12
38062,2.235065e-12
38063,6.690871e-12
38064,-5.347091e-12
38065,4.087881e-12
38066,7.243110e-13
38067,-3.896195e-12
38068,2.838301e-13
38069,2.754895e-13
38070,2.262359e-12
38071,1.218182e-12
38072,-3.254493e-12
38073,-1.475912e-12
38074,-9.963328e-13
38075,-5.138655e-12
38076,3.177405e-12
38077,5.657052e-12
38078,-2.982355e-12
38079,4.117715e-12
38080,-3.737207e-12
38081,-2.975130e-12
38082,5.903293e-12
38083,-2.149360e-13
38084,-3.558160e-12
38085,-3.270935e-12
38086,2.404292e-12
38087,-7.895597e-13
38088,-2.323527e-12
38089,-6.841727e-13
38090,9.760443e-14
38091,3.542800e-12
38092,8.475317e-13
38093,-2.881194e-12
38094,1.815890e-12
38095,1.461823e-12
38096,-5.735354e-13
38097,7.206132e-12
38098,-5.393587e-12
38099,3.799730e-12
38100,-3.497319e-12
38101,-5.200099e-12
38102,3.779338e-12
38103,-5.955450e-13
38104,5.522672e-12
38105,-7.015076e-13
38106,-3.626159e-13
38107,-2.855531e-13
38108,3.443016e-12
38109,1.160946e-12
38110,-7.492070e-12
38111,3.962447e-12
38112,-8.531034e-13
38113,5.880054e-12
38114,6.195292e-13
38115,-6.862008e-13
38116,9.875892e-14
38117,-6.113259e-12
38118,-5.420836e-13
38119,-3.411078e-12
38120,7.074802e-12
38121,-1.410441e-12
38122,7.894890e-12
38123,5.408119e-12
38124,-5.841442e-12
38125,-2.147860e-12
38126,2.919629e-12
38127,5.318680e-13
38128,2.669632e-13
38129,2.664453e-13
38130,-3.765981e-12
38131,5.348283e-12
38132,-5.086355e-12
38133,6.921708e-12
38134,-5.475762e-12
38135,1.078638e-11
38136,1.714281e-13
38137,2.950777e-12
38138,3.475175e-13
38139,4.602493e-12
38140,-2.681212e-12
38141,-6.134861e-13
38142,8.799123e-13
38143,1.637288e-13
38144,2.347031e-12
38145,9.185198e-12
38146,-3.598985e-12
38147,-4.701225e-13
38148,2.200451e-12
38149,-3.934538e-12
38150,2.504198e-12
38151,-3.664040e-14
38152,-1.073429e-12
38153,1.554060e-12
38154,5.895677e-13
38155,-5.776019e-13
38156,-6.254125e-13
38157,-1.840525e-13
38158,-1.939570e-12
38159,4.682880e-12
38160,-3.041051e-12
38161,-5.859052e-12
38162,7.099168e-12
38163,-6.536047e-12
38164,4.672897e-13
38165,-2.615045e-12
38166,1.632154e-12
38167,-6.213119e-14
38168,3.717144e-12
38169,5.050498e-12
38170,-4.463869e-12
38171,4.747933e-12
38172,-2.855095e-12
38173,1.300358e-12
38174,1.340468e-12
38175,2.784363e-12
38176,-6.839917e-13
38177,3.843505e-12
38178,-2.293255e-12
38179,-2.144749e-12
38180,9.283869e-13
38181,5.994046e-12
38182,-6.718627e-14
38183,-1.282290e-12
38184,-1.682588e-12
38185,-2.780531e-12
38186,-6.478445e-13
38187,2.226958e-12
38188,-4.691265e-12
38189,-3.277930e-12
38190,-9.446029e-13
38191,8.361223e-13
38192,-5.817048e-13
38193,4.365131e-12
38194,-3.011852e-12
38195,4.917484e-12
38196,9.440959e-13
38197,-1.446563e-12
38198,5.575109e-12
38199,-1.999202e-12
38200,-1.852372e-12
38201,-1.939899e-12
38202,-1.934426e-13
38203,1.374146e-13
38204,4.235955e-13
38205,-4.650626e-12
38206,-2.820575e-12
38207,6.058725e-12
38208,-3.519445e-14
38209,1.013803e-12
38210,-2.850154e-13
38211,-3.723992e-12
38212,1.633694e-12
38213,-6.241560e-12
38214,4.292683e-12
38215,2.198631e-12
38216,-3.170066e-12
38217,2.191954e-12
38218,-6.885828e-13
38219,3.352790e-12
38220,-5.081467e-12
38221,-3.196679e-13
38222,1.168702e-12
38223,-2.730287e-12
38224,-1.118535e-12
38225,-4.647738e-12
38226,3.190128e-12
38227,-3.741985e-12
38228,-3.026140e-13
38229,-1.476950e-12
38230,-6.415651e-13
38231,7.998701e-13
38232,-4.738964e-13
38233,-1.829041e-12
38234,3.719797e-12
38235,4.877379e-12
38236,-4.666998e-12
38237,8.956631e-12
38238,-6.147897e-12
38239,-2.393031e-12
38240,7.081950e-13
38241,5.463440e-12
38242,-4.096825e-12
38243,-3.080453e-12
38244,4.345680e-12
38245,-2.287958e-12
38246,2.032017e-12
38247,4.008251e-12
38248,-4.590338e-12
38249,-2.266489e-12
38250,2.301445e-12
38251,-4.617643e-12
38252,4.476997e-12
38253,-3.978618e-12
38254,2.685948e-12
38255,6.149452e-12
38256,-6.170292e-12
38257,-3.437066e-12
38258,7.330551e-12
38259,-2.622989e-13
38260,-1.692979e-12
38261,-1.523475e-12
38262,2.385646e-12
38263,-1.495829e-12
38264,-6.373324e-13
38265,-2.777721e-12
38266,1.247241e-12
38267,6.012293e-12
38268,-5.679505e-12
38269,3.119708e-12
38270,1.717981e-13
38271,3.338186e-12
38272,-6.862446e-12
38273,8.065396e-12
38274,-1.182835e-11
38275,1.011701e-12
38276,-9.747474e-12
38277,-4.657569e-12
38278,1.020851e-12
38279,0.000000e+00
38280,2.232161e-08
38281,-1.124585e-12
38282,-5.843552e-13
38283,1.886130e-12
38284,-2.494696e-13
38285,-2.975172e-12
38286,2.397329e-12
38287,8.053358e-13
38288,-1.978559e-12
38289,-1.821541e-12
38290,2.717883e-12
38291,2.157053e-12
38292,-2.522623e-12
38293,1.067816e-12
38294,-1.294272e-12
38295,2.605387e-12
38296,-2.380288e-12
38297,1.923191e-12
38298,-2.361686e-12
38299,2.810649e-12
38300,-3.682300e-13
38301,-5.206483e-12
38302,3.375765e-12
38303,-1.483443e-12
38304,1.787659e-12
38305,3.825341e-12
38306,-4.799557e-12
38307,-6.085513e-12
38308,2.517534e-12
38309,-1.751307e-12
38310,1.124372e-13
38311,-1.084629e-12
38312,-1.155690e-12
38313,-4.923335e-12
38314,5.125047e-12
38315,-7.568328e-13
38316,1.634199e-12
38317,-1.038766e-12
38318,1.896838e-12
38319,-2.355232e-12
38320,3.253160e-12
38321,-2.950310e-12
38322,1.091047e-12
38323,-7.843627e-15
38324,-2.126987e-12
38325,-4.335797e-12
38326,3.091036e-12
38327,2.855666e-12
38328,-1.485881e-12
38329,6.419609e-12
38330,-1.623120e-14
38331,-3.713089e-13
38332,1.535434e-12
38333,-3.463441e-12
38334,4.857839e-12
38335,-1.758672e-12
38336,-8.267229e-13
38337,1.505574e-12
38338,-5.717651e-13
38339,8.915133e-13
38340,-5.256363e-13
38341,-3.281133e-12
38342,2.766306e-12
38343,-3.555953e-12
38344,-2.706927e-13
38345,3.133101e-12
38346,1.752705e-12
38347,-6.171454e-13
38348,-3.598369e-12
38349,-3.918769e-13
38350,2.040096e-12
38351,-3.559051e-12
38352,3.205228e-12
38353,6.669852e-13
38354,-2.424280e-12
38355,3.421339e-12
38356,1.022015e-12
38357,2.492504e-12
38358,-3.297724e-12
38359,-7.674066e-12
38360,5.788266e-12
38361,6.649365e-12
38362,-7.759459e-14
38363,2.675511e-12
38364,3.426646e-12
38365,-4.812447e-12
38366,5.321615e-12
38367,5.601703e-12
38368,-1.651878e-12
38369,-1.118412e-13
38370,-2.340275e-12
38371,-2.336170e-12
38372,-4.185434e-12
38373,-8.728231e-13
38374,1.321123e-12
38375,-2.957215e-12
38376,3.752289e-12
38377,-6.612042e-12
38378,4.331409e-12
38379,4.384879e-12
38380,5.971971e-13
38381,-1.419079e-12
38382,-1.386067e-13
38383,-6.759917e-12
38384,1.955082e-12
38385,3.373950e-12
38386,-2.373136e-12
38387,-6.670595e-12
38388,4.873849e-12
38389,9.426983e-12
38390,-1.731610e-12
38391,3.034244e-12
38392,-2.738078e-12
38393,5.268636e-12
38394,5.642912e-13
38395,5.135442e-12
38396,-1.977050e-12
38397,-2.708041e-12
38398,-1.663103e-12
38399,3.749230e-12
38400,-2.170278e-12
38401,1.983827e-12
38402,-3.176484e-13
38403,-4.374179e-12
38404,4.266461e-12
38405,-5.633946e-12
38406,2.954536e-12
38407,-3.817961e-12
38408,2.996013e-12
38409,3.576039e-12
38410,-5.110071e-13
38411,-3.974291e-13
38412,-7.813939e-13
38413,8.953875e-14
38414,-1.314583e-12
38415,-3.149873e-12
38416,2.788982e-12
38417,-5.355776e-13
38418,5.791800e-13
38419,-1.471844e-12
38420,2.826249e-12
38421,-5.118404e-12
38422,4.426865e-12
38423,-8.188328e-12
38424,2.963763e-12
38425,-3.421448e-12
38426,2.370835e-12
38427,2.053202e-12
38428,1.636273e-12
38429,-5.155763e-12
38430,-1.150905e-12
38431,-1.743869e-12
38432,-9.641876e-13
38433,3.208916e-12
38434,-1.815753e-12
38435,-2.024203e-12
38436,4.400216e-13
38437,-4.547461e-13
38438,4.127139e-12
38439,3.250824e-12
38440,-3.226083e-12
38441,-7.877213e-12
38442,5.582999e-12
38443,7.560847e-12
38444,-2.065215e-12
38445,-2.125047e-12
38446,-7.125311e-13
38447,-5.672857e-13
38448,-1.427191e-13
38449,-6.541541e-12
38450,8.150610e-13
38451,8.194462e-13
38452,-1.082486e-12
38453,1.812809e-12
38454,-1.716337e-12
38455,3.177273e-12
38456,-2.763201e-12
38457,2.953143e-12
38458,-4.682736e-12
38459,-5.238700e-12
38460,8.601374e-13
38461,3.455916e-12
38462,-8.533889e-13
38463,4.739981e-12
38464,5.663289e-13
38465,-4.739655e-12
38466,1.749340e-12
38467,1.798172e-13
38468,-3.956903e-12
38469,9.774544e-13
38470,-3.925160e-12
38471,7.135478e-13
38472,1.231604e-12
38473,-4.893018e-12
38474,3.124554e-12
38475,-3.175406e-13
38476,1.913132e-12
38477,3.613400e-12
38478,-1.227688e-12
38479,5.587197e-12
38480,-3.167507e-12
38481,-1.612795e-12
38482,-2.748109e-12
38483,4.791466e-12
38484,-2.384092e-12
38485,-1.799022e-12
38486,2.968745e-12
38487,-1.133405e-12
38488,3.552761e-12
38489,-3.123305e-13
38490,2.672861e-12
38491,2.215285e-12
38492,-6.742777e-13
38493,-3.522195e-12
38494,-1.044980e-12
38495,-7.328665e-12
38496,3.931527e-12
38497,-2.281590e-12
38498,-1.451433e-12
38499,4.087050e-12
38500,5.673655e-13
38501,-1.852354e-12
38502,9.976996e-13
38503,5.110089e-12
38504,2.474590e-13
38505,-2.235740e-13
38506,3.356680e-12
38507,3.570979e-12
38508,-4.238439e-12
38509,-2.238933e-12
38510,4.667733e-12
38511,1.731207e-12
38512,3.125136e-13
38513,1.907691e-12
38514,-8.234524e-12
38515,6.803547e-12
38516,-3.224393e-12
38517,2.772402e-13
38518,-2.608739e-12
38519,4.939911e-12
38520,-2.642914e-12
38521,2.385000e-12
38522,-6.590164e-13
38523,3.680637e-12
38524,-5.125058e-12
38525,3.014042e-12
38526,-1.566426e-12
38527,-2.076550e-12
38528,-6.497060e-13
38529,7.940557e-13
38530,8.755228e-13
38531,5.179654e-12
38532,-1.091868e-12
38533,7.506172e-12
38534,-1.444244e-12
38535,-5.681749e-12
38536,4.112757e-12
38537,4.307938e-12
38538,-4.384157e-12
38539,-1.279279e-11
38540,2.925096e-13
38541,-6.161088e-12
38542,9.019143e-12
38543,1.430410e-12
38544,1.244412e-12
38545,-2.856560e-12
38546,9.783703e-12
38547,-8.781221e-12
38548,1.521763e-11
38549,5.759518e-12
38550,-1.101849e-11
38551,1.327283e-11
38552,-1.690795e-11
38553,-3.075969e-12
38554,1.061928e-11
38555,-3.244379e-12
38556,1.259142e-11
38557,1.312157e-12
38558,3.133517e-13
38559,4.792810e-12
38560,-1.442039e-11
38561,2.247270e-12
38562,1.389832e-12
38563,2.412926e-12
38564,-7.383950e-12
38565,5.104652e-12
38566,-6.257252e-12
38567,-5.471025e-12
38568,1.427352e-12
38569,5.459714e-12
38570,-6.696450e-12
38571,-9.828658e-12
38572,-2.084418e-12
38573,-5.024692e-12
38574,3.659191e-12
38575,-4.984643e-12
38576,1.559199e-11
38577,4.666941e-12
38578,-7.599639e-12
38579,-1.823794e-13
38580,4.732272e-12
38581,-4.513811e-14
38582,-5.981086e-12
38583,-4.932802e-12
38584,2.914644e-12
38585,4.622086e-12
38586,-5.725566e-13
38587,-1.863292e-12
38588,5.062297e-12
38589,2.303235e-12
38590,-9.112934e-12
38591,7.679667e-13
38592,4.985679e-12
38593,3.390762e-12
38594,-1.516430e-12
38595,-1.686046e-12
38596,6.419774e-12
38597,2.440295e-12
38598,-8.093635e-12
38599,7.063890e-12
38600,-1.230491e-11
38601,-2.023343e-12
38602,1.014456e-11
38603,-3.600382e-12
38604,1.234903e-11
38605,-7.640217e-12
38606,1.334713e-11
38607,1.649124e-12
38608,-3.187151e-12
38609,2.189078e-12
38610,-4.483427e-12
38611,5.764728e-13
38612,9.560433e-12
38613,3.545294e-12
38614,1.494140e-12
38615,3.233634e-13
38616,5.031281e-12
38617,-7.812378e-13
38618,-1.094407e-11
38619,4.624630e-12
38620,-7.299828e-12
38621,2.641517e-12
38622,-8.528652e-13
38623,6.626884e-12
38624,-2.575095e-12
38625,7.655732e-12
38626,-2.508619e-12
38627,-9.036747e-12
38628,8.655653e-12
38629,-5.629922e-12
38630,1.192278e-11
38631,3.738691e-12
38632,3.129965e-12
38633,-6.639912e-12
38634,1.214657e-11
38635,-7.758869e-12
38636,8.817608e-12
38637,-7.446186e-12
38638,1.116470e-11
38639,-4.639312e-13
38640,7.600173e-12
38641,-1.674770e-12
38642,1.717973e-12
38643,1.108316e-12
38644,-1.324043e-11
38645,-7.406869e-12
38646,6.200886e-12
38647,-1.199782e-11
38648,7.972501e-12
38649,-4.309394e-12
38650,2.463372e-12
38651,-2.126350e-12
38652,5.597487e-12
38653,-3.553214e-12
38654,1.641048e-11
38655,-4.829650e-13
38656,9.382474e-12
38657,5.850215e-13
38658,-3.326802e-12
38659,-9.151232e-13
38660,-9.067029e-13
38661,4.254102e-12
38662,-7.513499e-12
38663,-2.386718e-12
38664,-8.044705e-12
38665,6.335840e-12
38666,-1.266530e-11
38667,-1.731287e-12
38668,3.860241e-12
38669,-5.723089e-12
38670,2.418007e-12
38671,1.680240e-12
38672,-2.473537e-12
38673,-3.916925e-12
38674,1.838146e-11
38675,3.048252e-12
38676,-2.322472e-12
38677,-1.529892e-12
38678,1.049227e-11
38679,3.309682e-12
38680,-1.362902e-11
38681,-5.139638e-13
38682,1.667919e-11
38683,-3.920603e-12
38684,1.141065e-11
38685,-2.511487e-12
38686,8.763893e-12
38687,3.425626e-12
38688,-9.090961e-12
38689,5.600691e-12
38690,-1.469904e-11
38691,4.358712e-12
38692,-6.824075e-12
38693,-1.052761e-12
38694,-5.181155e-13
38695,2.719189e-13
38696,0.000000e+00
38697,-4.911267e-08
38698,-9.206052e-12
38699,4.409635e-15
38700,2.558327e-12
38701,3.360647e-13
38702,-2.530910e-12
38703,3.974680e-13
38704,6.238050e-12
38705,-2.167348e-12
38706,-6.948652e-14
38707,-1.148077e-12
38708,-6.002768e-13
38709,-1.793560e-13
38710,-1.086754e-12
38711,1.963725e-12
38712,-4.467727e-13
38713,5.284048e-13
38714,-1.433899e-12
38715,1.421151e-12
38716,5.244887e-12
38717,-3.533454e-12
38718,-9.563319e-13
38719,5.242265e-13
38720,-4.729848e-12
38721,4.578538e-13
38722,8.080433e-13
38723,4.474707e-13
38724,-5.292151e-12
38725,2.968559e-12
38726,-2.155016e-12
38727,8.090885e-13
38728,-6.064768e-12
38729,1.389978e-12
38730,-4.132257e-12
38731,2.037980e-13
38732,8.253227e-12
38733,-4.568031e-12
38734,-5.398717e-12
38735,3.491313e-12
38736,-6.208906e-12
38737,5.720658e-12
38738,9.724483e-13
38739,-3.929950e-13
38740,-2.041158e-12
38741,1.854064e-12
38742,7.601247e-12
38743,-5.180012e-12
38744,3.558531e-12
38745,-5.279176e-12
38746,6.115680e-12
38747,-3.931613e-12
38748,-2.220721e-12
38749,1.208983e-12
38750,3.736313e-12
38751,2.827916e-13
38752,7.274208e-12
